Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y
74.0,0.4573972265023369,21.237177801202847,3.5,0.0,21.0,24.0,3.05432562495304,2042.8902208555219,20.498644281163177,510.20408163265313,5,219,-4196.761729689599,6281.578362909635,6239.651950524995
74.04166666666667,0.4120236472446074,21.283934531942123,3.3999999999999773,0.0,21.0,24.0,2.9570448018868203,1944.9580033331058,20.498644281163177,510.20408163265313,5,219,-3806.369950225444,5816.121710885923,5751.32795364433
74.08333333333333,0.4190799767036781,21.241012303206276,2.3999999999999773,0.0,21.0,24.0,2.9095749878993065,1942.9771468463819,20.498644281163177,510.20408163265313,5,219,-3710.2605616676306,5693.835040810493,5653.237708524191
74.125,0.41311474268844367,21.235485237254636,2.6999999999999886,0.0,21.0,24.0,2.9201138488109586,1934.0780869326893,20.498644281163177,510.20408163265313,5,219,-3713.650119476134,5687.063685492755,5647.728206333951
74.16666666666667,0.41263797916132616,21.222783397112096,2.8999999999999773,0.0,21.0,24.0,2.9355470338212175,1935.3195349069165,20.498644281163177,510.20408163265313,5,219,-3745.9019852643246,5709.487519505726,5681.221520192257
74.20833333333333,0.44615445887513944,21.166455294654497,1.6000000000000227,0.0,21.0,24.0,2.916416410026034,1984.4556170126566,20.498644281163177,510.20408163265313,5,219,-3803.0433094901514,5797.745043479677,5787.49892642405
74.25,0.49258439944478605,21.11676541998753,1.0,0.0,21.0,24.0,2.953381692546756,2069.578486750117,20.498644281163177,510.20408163265313,5,219,-4042.676727313346,6100.208162643201,6112.255214056415
74.29166666666667,0.5233195022468853,21.106590665596627,0.6999999999999886,0.0,21.0,24.0,2.973972189713659,2128.3031581913274,20.498644281163177,510.20408163265313,5,219,-4201.211245550244,6315.154953319656,6329.514403740757
74.33333333333333,0.5447220603725097,21.11236809534853,0.6000000000000227,0.0,21.0,24.0,2.99093696887139,2171.838466601215,20.498644281163177,510.20408163265313,5,219,-4323.993493583386,6481.108092481681,6495.831960174524
74.375,0.5031623804669378,21.20690250809355,1.0,59.42307692307693,21.0,24.0,2.9516831216892885,2096.199351623591,20.498644281163177,510.20408163265313,5,219,-4091.116894225722,6232.342516643896,6187.316245883384
74.41666666666667,0.19373162945711275,21.635385937314254,2.6999999999999886,242.5366004962779,21.0,24.0,2.2251901815142134,1485.745240062349,20.498644281163177,510.20408163265313,5,219,-1820.3204803906688,3635.5716998353428,3306.065720418217
74.45833333333333,0.0,22.243466919825096,5.100000000000023,434.51481237656355,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.5,0.0,22.999907865753926,7.0,597.9514970461869,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.54166666666667,0.0,23.652444993123595,7.600000000000023,675.0608552631579,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.58333333333333,0.0,24.32112531238397,10.300000000000011,619.1807403123192,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.625,0.0,24.699577354400844,11.100000000000023,489.0279063042221,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.66666666666667,0.0,24.740466514655054,11.300000000000011,439.679005205321,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.70833333333333,0.0,24.59431316407239,11.600000000000023,404.9737551001119,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.75,0.0,24.240662729795986,11.300000000000011,214.4675404464469,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.79166666666667,0.0,23.73677883096468,9.800000000000011,25.184210526315788,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.83333333333333,0.0,23.26483105239265,8.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.875,0.0,22.862642106272858,7.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.91666666666667,0.0,22.49144708500387,6.100000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
74.95833333333333,0.0,22.193479826586497,6.199999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
75.0,0.0,21.915536144313535,5.800000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
75.04166666666667,0.0,21.67539116700999,6.100000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
75.08333333333333,0.0,21.465617930996757,6.600000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
75.125,0.0,21.286514871133136,7.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7714013747181827e-12
75.16666666666667,0.029893994545679457,21.19492396311705,7.600000000000023,0.0,21.0,24.0,1.3299760378503507,1156.7080181017855,20.498644281163177,510.20408163265313,5,219,-381.68592876857474,1566.3764755626669,1538.3939468647443
75.20833333333333,0.062127084719342654,21.152932046355886,7.699999999999989,0.0,21.0,24.0,1.644489310084017,1223.9683650478323,20.498644281163177,510.20408163265313,5,219,-788.8345271773317,1966.1058080927723,2012.802892202172
75.25,0.10646513129500172,21.11012446075938,7.399999999999977,0.0,21.0,24.0,2.000702776001999,1315.7681402467572,20.498644281163177,510.20408163265313,5,219,-1316.692830514442,2552.993319949204,2632.460970766675
75.29166666666667,0.1367647017195591,21.10330196935797,7.300000000000011,0.0,21.0,24.0,2.206309888169771,1379.6047160374387,20.498644281163177,510.20408163265313,5,219,-1664.2308106693895,2972.736419128133,3043.83552675905
75.33333333333333,0.162126405235696,21.104084264506014,6.899999999999977,0.0,21.0,24.0,2.3423363010252913,1431.377859513239,20.498644281163177,510.20408163265313,5,219,-1921.3904613704597,3285.410614130134,3352.768320821739
75.375,0.15525810163254547,21.149882744818797,7.300000000000011,0.0,21.0,24.0,2.3123274172472117,1420.8946118582405,20.498644281163177,510.20408163265313,5,219,-1864.678956233148,3265.849408082912,3285.573568018645
75.41666666666667,0.11481410091015407,21.223609179086225,7.699999999999989,0.0,21.0,24.0,2.055833143268942,1338.0173160080706,20.498644281163177,510.20408163265313,5,219,-1412.7230285542128,2796.839094347176,2750.740344517145
75.45833333333333,0.06273664600485758,21.28492798389857,8.100000000000023,0.0,21.0,24.0,1.6477674858340745,1228.4373398235673,20.498644281163177,510.20408163265313,5,219,-795.741767200626,2119.8449776832804,2024.1791069457781
75.5,0.02524940067976441,21.303395332103037,8.100000000000023,0.0,21.0,24.0,1.2826171305302565,1148.3637860534939,20.498644281163177,510.20408163265313,5,219,-324.5472779817013,1578.6225133477785,1472.9110640727936
75.54166666666667,0.0,21.307819158047096,9.100000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7835135208701018e-12
75.58333333333333,0.015199983979188439,21.24066057458998,9.699999999999989,0.0,21.0,24.0,1.1866232331765867,1127.7734771035448,20.498644281163177,510.20408163265313,5,219,-210.46873262892652,1387.554934786008,1338.2422096914097
75.625,0.0023895188037964072,21.242680411587344,10.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7895695939460614e-12
75.66666666666667,0.01864910720513289,21.20659280451872,11.100000000000023,0.0,21.0,24.0,1.2398395514559621,1136.3728438108176,20.498644281163177,510.20408163265313,5,219,-272.5471531566713,1392.4169436932211,1408.9199969571403
75.70833333333333,0.03785006983873504,21.17592738189353,10.899999999999977,0.0,21.0,24.0,1.4630613758778064,1178.9549098078749,20.498644281163177,510.20408163265313,5,219,-545.9284826978796,1688.388534035403,1724.8833924414046
75.75,0.09215745686163987,21.111336936647263,10.199999999999989,0.0,21.0,24.0,1.9805357045542233,1297.2809824702426,20.498644281163177,510.20408163265313,5,219,-1272.0303221997622,2478.96888486144,2569.311304621497
75.79166666666667,0.11086871082970647,21.119915791605308,10.699999999999989,0.0,21.0,24.0,2.150052908363635,1342.1421869123544,20.498644281163177,510.20408163265313,5,219,-1543.5345254781769,2826.4770940993267,2885.676712408437
75.83333333333333,0.10523324277810608,21.15751501199054,11.100000000000023,0.0,21.0,24.0,2.1139872142699985,1332.3399570837137,20.498644281163177,510.20408163265313,5,219,-1484.2096772463399,2800.6667308019114,2816.549634336009
75.875,0.09388827297845358,21.18741922807544,11.100000000000023,0.0,21.0,24.0,2.0153633045995933,1307.062569575342,20.498644281163177,510.20408163265313,5,219,-1327.1433699252648,2641.4517120899345,2634.2059395377973
75.91666666666667,0.10272134594191899,21.179409457889278,10.699999999999989,0.0,21.0,24.0,2.0763630799456982,1325.271785201064,20.498644281163177,510.20408163265313,5,219,-1426.4736205306906,2744.2044674586064,2751.7454056852152
75.95833333333333,0.1191678444651708,21.164675733810554,10.300000000000011,0.0,21.0,24.0,2.191863488162575,1360.347212398264,20.498644281163177,510.20408163265313,5,219,-1621.3481737201555,2962.0941148411393,2981.6953860794943
76.0,0.13434145970851996,21.157279826997637,9.899999999999977,0.0,21.0,24.0,2.2860405919355484,1392.2851631398864,20.498644281163177,510.20408163265313,5,219,-1790.5352353643445,3160.893850130636,3182.8203984873876
76.04166666666667,0.1304891644199056,21.179556997713462,10.100000000000023,0.0,21.0,24.0,2.263370453531281,1385.4227471696151,20.498644281163177,510.20408163265313,5,219,-1750.3021644642783,3141.9092392426282,3135.7249115938453
76.08333333333333,0.13129783084700805,21.185057850255248,9.800000000000011,0.0,21.0,24.0,2.255781594135702,1385.6040308949302,20.498644281163177,510.20408163265313,5,219,-1740.016038783699,3130.537684988147,3125.62006965302
76.125,0.12524000270746244,21.1990357037497,10.0,0.0,21.0,24.0,2.218585609354245,1373.475175011013,20.498644281163177,510.20408163265313,5,219,-1673.6970831203002,3067.3360931196353,3047.1722580847368
76.16666666666667,0.11528338920715722,21.212755187895766,10.199999999999989,0.0,21.0,24.0,2.1508267640765344,1352.3360414845392,20.498644281163177,510.20408163265313,5,219,-1556.3045104859036,2940.583912417338,2908.6405520502612
76.20833333333333,0.12003874763581827,21.200496327066958,10.0,0.0,21.0,24.0,2.1803849576479695,1361.7783620417968,20.498644281163177,510.20408163265313,5,219,-1607.4226942788123,2983.395260814291,2969.2010562464243
76.25,0.12258596944838518,21.197424388384604,10.100000000000023,0.0,21.0,24.0,2.203142058665009,1368.087256002708,20.498644281163177,510.20408163265313,5,219,-1646.0033175395072,3030.8579717371517,3014.0905736231693
76.29166666666667,0.0,21.19848539530534,10.100000000000023,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-3.4156252148412137e-12
76.33333333333333,0.0,20.970868874434814,10.0,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.4156252148412137e-12
76.375,0.0,20.72310667374694,9.800000000000011,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.4156252148412137e-12
76.41666666666667,0.020058760644667942,20.53491023211342,9.899999999999977,0.0,15.0,30.0,1.2459260319898415,1138.4454706790655,20.498644281163177,510.20408163265313,0,0,-279.97337719575575,2440.8887747104745,1418.4188479199756
76.45833333333333,0.021248693095689806,20.522747275928964,10.199999999999989,0.0,15.0,30.0,1.2642103353735252,1141.057568739078,20.498644281163177,510.20408163265313,0,0,-301.47920284174626,1476.0807951393015,1442.5367716561293
76.5,0.0014017194978881667,20.541209144754816,10.5,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7895695939460614e-12
76.54166666666667,0.011106681286578842,20.51284111788948,11.0,0.0,15.0,30.0,1.1461523626697079,1119.2785817279478,20.498644281163177,510.20408163265313,0,0,-163.58520925030993,1475.2882106633429,1282.863790933087
76.58333333333333,0.0034534250525358515,20.516595788930204,11.300000000000011,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7925976304840414e-12
76.625,0.021487443845456877,20.488206795079122,11.300000000000011,0.0,15.0,30.0,1.2797075611124957,1142.4110653842954,20.498644281163177,510.20408163265313,0,0,-319.5410129282436,1423.1636431285592,1461.9520782708646
76.66666666666667,0.02207645245618547,20.491527161850854,11.300000000000011,0.0,15.0,30.0,1.28638768802572,1143.8191517404262,20.498644281163177,510.20408163265313,0,0,-327.57572242355826,1459.1027300151395,1471.3948741269069
76.70833333333333,0.04189767501372746,20.466408860225158,11.100000000000023,0.0,15.0,30.0,1.5161569497579044,1187.5746549669032,20.498644281163177,510.20408163265313,0,0,-612.9749115543233,1760.4477479270165,1800.5495664844157
76.75,0.10392102813078881,20.39325017033923,10.100000000000023,0.0,15.0,30.0,2.0877694993152347,1320.7952451172062,20.498644281163177,510.20408163265313,0,0,-1436.7207824113393,2643.9121930330966,2757.516027596292
76.79166666666667,0.11486168924622743,20.42137480904296,11.0,0.0,15.0,30.0,2.2044037391035074,1350.8362233773682,20.498644281163177,510.20408163265313,0,0,-1626.9521983263933,2926.7134765361166,2977.7884217295314
76.83333333333333,0.539124904985907,20.44378870698978,10.800000000000011,0.0,21.0,24.0,4.289261909793863,2295.25652447812,20.498644281163177,510.20408163265313,5,219,-7549.699859244957,2993.825833952415,9844.956383649846
76.875,0.49679679497495405,20.78425431402036,10.600000000000023,0.0,21.0,24.0,3.735101198561272,2234.7176604673086,20.498644281163177,510.20408163265313,5,219,-6112.178951537038,8043.305127021927,8346.896612057486
76.91666666666667,0.31280214790080146,21.18384431239474,10.600000000000023,0.0,21.0,24.0,3.1884879461024025,1818.3325993912486,20.498644281163177,510.20408163265313,5,219,-3979.398975765371,5844.043330134146,5797.731575164044
76.95833333333333,0.16214344846912535,21.387681100825944,10.600000000000023,0.0,21.0,24.0,2.46386502559517,1468.0562236920632,20.498644281163177,510.20408163265313,5,219,-2149.03616147029,3796.871230123221,3617.092385162194
77.0,0.10767797473397354,21.387765532346407,10.300000000000011,0.0,21.0,24.0,2.0768994017250475,1339.2975538423286,20.498644281163177,510.20408163265313,5,219,-1442.288734430913,2929.004116804838,2781.5862883069517
77.04166666666667,0.11146478616761564,21.31386913197457,10.300000000000011,0.0,21.0,24.0,2.1129706977067513,1346.58573460619,20.498644281163177,510.20408163265313,5,219,-1498.7104645729248,2931.3023486579636,2845.2961991727993
77.08333333333333,0.10481303558160612,21.2826425830508,10.899999999999977,0.0,21.0,24.0,2.085324743002086,1333.8019963147635,20.498644281163177,510.20408163265313,5,219,-1447.608308796653,2861.3330301832643,2781.4103051807538
77.125,0.10906722463738451,21.246076111728996,10.899999999999977,0.0,21.0,24.0,2.1233742072062625,1342.9140672813105,20.498644281163177,510.20408163265313,5,219,-1508.595025653798,2900.144372422898,2851.5090929595904
77.16666666666667,0.12055525863021109,21.21388478696042,10.800000000000011,0.0,21.0,24.0,2.2120349937215256,1368.2144859573023,20.498644281163177,510.20408163265313,5,219,-1658.323835894722,3051.743599049649,3026.5383218542615
77.20833333333333,0.13617461209238035,21.187876939239914,10.5,0.0,21.0,24.0,2.3163210994804495,1401.738028810971,20.498644281163177,510.20408163265313,5,219,-1845.1373432423893,3252.7296234390606,3246.875372078986
77.25,0.15058934218336184,21.173060541779364,10.199999999999989,0.0,21.0,24.0,2.402478590784836,1432.4304056782598,20.498644281163177,510.20408163265313,5,219,-2008.9529767284264,3437.897985375394,3441.3833824312565
77.29166666666667,0.0,21.161921853969716,9.699999999999989,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-3.960671791677578e-12
77.33333333333333,0.0,20.925263519700138,9.800000000000011,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.960671791677578e-12
77.375,0.0,20.65698251299807,9.600000000000023,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.960671791677578e-12
77.41666666666667,0.04537486688320685,20.51037952878039,9.5,0.0,15.0,30.0,1.520708163589784,1192.5100186362147,20.498644281163177,510.20408163265313,0,0,-620.9497018299724,1830.2141321346871,1813.4597205026969
77.45833333333333,0.05123549506523895,20.50080338888438,9.699999999999989,0.0,15.0,30.0,1.5845680973870055,1205.6319423152872,20.498644281163177,510.20408163265313,0,0,-704.7739707287205,1930.7119146829834,1910.4059129835348
77.5,0.023900396779209604,20.5381593921137,10.100000000000023,0.0,15.0,30.0,1.2932299492845982,1146.9159183714519,20.498644281163177,510.20408163265313,0,0,-336.3100965419411,1549.0182676348754,1483.226014949211
77.54166666666667,0.0003938808785645051,20.554062961841566,10.399999999999977,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7895695939460614e-12
77.58333333333333,0.014830675183943015,20.516579098486886,10.800000000000011,0.0,15.0,30.0,1.1916516527954735,1127.4264473426456,20.498644281163177,510.20408163265313,0,0,-216.0731419697848,1343.8885463560803,1343.4995893811924
77.625,0.019584795034642374,20.503053646086244,10.5,0.0,15.0,30.0,1.247662617476452,1137.6315027202459,20.498644281163177,510.20408163265313,0,0,-281.7487957678376,1422.0542445417418,1419.3802984076115
77.66666666666667,0.016985916501676288,20.50591078455011,10.899999999999977,0.0,15.0,30.0,1.219044784328051,1132.295157875602,20.498644281163177,510.20408163265313,0,0,-248.0233486801184,1399.1593892333944,1380.3185065281596
77.70833333333333,0.053391352139140716,20.452097335030487,10.5,0.0,15.0,30.0,1.627397645734877,1211.7176965099147,20.498644281163177,510.20408163265313,0,0,-760.2288301032236,1920.057374521123,1971.9465265955237
77.75,0.08927065456436013,20.42278261590593,10.699999999999989,0.0,15.0,30.0,1.9783346884066015,1291.819086975823,20.498644281163177,510.20408163265313,0,0,-1263.8314240076616,2493.237537415832,2555.6505109100153
77.79166666666667,0.13096225630691286,20.393615093938024,10.300000000000011,0.0,15.0,30.0,2.302126793629016,1382.5901232435542,20.498644281163177,510.20408163265313,0,0,-1800.307644056459,3091.906443728632,3182.89776732583
77.83333333333333,0.5692248612957109,20.410131113331317,10.199999999999989,0.0,21.0,24.0,4.286757608599233,2349.3241081739743,20.498644281163177,510.20408163265313,5,219,-7721.658887682564,3392.6570381664496,10070.982995780392
77.875,0.5445375249913326,20.737281624365494,9.600000000000023,0.0,21.0,24.0,3.745283599780685,2324.6759924194894,20.498644281163177,510.20408163265313,5,219,-6381.8948768429955,8380.743119605468,8706.5708692126
77.91666666666667,0.3912892220435063,21.113120156354,9.199999999999989,0.0,21.0,24.0,3.3347031576393205,1980.4679034672645,20.498644281163177,510.20408163265313,5,219,-4623.8046678978135,6594.52205406268,6604.272571295612
77.95833333333333,0.24617661374870947,21.336528882787547,9.0,0.0,21.0,24.0,2.814467447854021,1648.1710419699505,20.498644281163177,510.20408163265313,5,219,-2990.552704082166,4772.53797489301,4638.723746120069
78.0,0.1774099342169932,21.37539247837708,8.600000000000023,0.0,21.0,24.0,2.459551929775082,1487.8351909267617,20.498644281163177,510.20408163265313,5,219,-2171.5727241764685,3797.831401266599,3659.4079150311945
78.04166666666667,0.17954786319412877,21.30622299810716,7.899999999999977,0.0,21.0,24.0,2.447017308965466,1485.2025701124621,20.498644281163177,510.20408163265313,5,219,-2149.113826358281,3710.069860172913,3634.3163963851907
78.08333333333333,0.1983564296462417,21.242830626122156,7.699999999999989,0.0,21.0,24.0,2.542385004640311,1523.5440239505251,20.498644281163177,510.20408163265313,5,219,-2349.8914565078753,3912.3727447757806,3873.435480401174
78.125,0.2150978748233199,21.204998111373698,7.699999999999989,0.0,21.0,24.0,2.628161607879608,1559.5266767909288,20.498644281163177,510.20408163265313,5,219,-2539.1614615685667,4115.987768580488,4098.688138405989
78.16666666666667,0.20050470025038017,21.224685278368327,8.300000000000011,0.0,21.0,24.0,2.5857584176287807,1532.8983718302086,20.498644281163177,510.20408163265313,5,219,-2430.806496500427,4007.8910926210638,3963.7048683294147
78.20833333333333,0.19499673971775114,21.221514144976027,8.199999999999989,0.0,21.0,24.0,2.5541687525386574,1519.5538538318947,20.498644281163177,510.20408163265313,5,219,-2361.6431174184468,3914.9794596139,3881.19697125712
78.25,0.2082443279937331,21.19565620962362,7.899999999999977,0.0,21.0,24.0,2.608477030112097,1545.703649824473,20.498644281163177,510.20408163265313,5,219,-2486.228816071574,4045.5834518649067,4031.93246592757
78.29166666666667,0.0,21.174536029518777,7.5,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.505718368513941e-12
78.33333333333333,0.0,20.91129127196473,7.600000000000023,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.505718368513941e-12
78.375,0.019513282860538377,20.620201726398932,7.699999999999989,0.0,15.0,30.0,1.216028217789404,1136.1956584562038,20.498644281163177,510.20408163265313,0,0,-245.45032321583903,3965.523364348265,1381.6459816125557
78.41666666666667,0.06430760168722109,20.51953868545945,7.899999999999977,0.0,15.0,30.0,1.6666013457470938,1229.4790425792266,20.498644281163177,510.20408163265313,0,0,-819.5723842844067,2075.8744099956507,2049.0514269303876
78.45833333333333,0.05098621609465461,20.533259636978528,8.600000000000023,0.0,15.0,30.0,1.5570030964319932,1203.0461172288751,20.498644281163177,510.20408163265313,0,0,-670.1004124022332,1935.736609723396,1873.1465296758452
78.5,0.035891742742200944,20.539647269146315,8.5,0.0,15.0,30.0,1.4038966483979907,1170.6805914273082,20.498644281163177,510.20408163265313,0,0,-472.83396718806966,1698.7949939957462,1643.5145586493754
78.54166666666667,0.036648037633752135,20.524227884522645,8.600000000000023,0.0,15.0,30.0,1.413809032748102,1172.3290761663773,20.498644281163177,510.20408163265313,0,0,-485.1203609997058,1696.421662782963,1657.449437237262
78.58333333333333,0.015932486360952503,20.54485653180575,9.300000000000011,0.0,15.0,30.0,1.1930868142751034,1128.962137193556,20.498644281163177,510.20408163265313,0,0,-217.98770242721199,1418.3347306190285,1346.949839701472
78.625,0.016769901927903837,20.52530097141647,9.300000000000011,0.0,15.0,30.0,1.203326189358806,1130.687115552743,20.498644281163177,510.20408163265313,0,0,-229.8983026365934,1396.927927372672,1360.5854181151824
78.66666666666667,0.03287644465433667,20.494373674080066,9.699999999999989,0.0,15.0,30.0,1.3909531308271734,1165.7272572794056,20.498644281163177,510.20408163265313,0,0,-455.7447209390115,1630.2010450663877,1621.4719782033633
78.70833333333333,0.07204994741594653,20.44232525571232,9.600000000000023,0.0,15.0,30.0,1.787010586576792,1250.1102975744934,20.498644281163177,510.20408163265313,0,0,-983.8500385936187,2186.710868268585,2233.9603361542836
78.75,0.09785190000055206,20.430242679624712,10.100000000000023,0.0,15.0,30.0,2.02993565803352,1308.6743756449703,20.498644281163177,510.20408163265313,0,0,-1347.8504042287636,2612.3903046418623,2656.524779876479
78.79166666666667,0.13928711444823505,20.398471187683867,9.699999999999989,0.0,15.0,30.0,2.3337457006001774,1397.8125550127727,20.498644281163177,510.20408163265313,0,0,-1864.3264855685222,3181.727333739276,3262.139040506007
78.83333333333333,0.5855164617055643,20.40171885441538,9.600000000000023,0.0,21.0,24.0,4.254302027155131,2372.0420776108695,20.498644281163177,510.20408163265313,5,219,-7719.341341734454,3574.659692138138,10091.38341927719
78.875,0.5491456558252455,20.749624722263036,9.600000000000023,0.0,21.0,24.0,3.7442594095329618,2337.600740107371,20.498644281163177,510.20408163265313,5,219,-6414.982826787844,8441.097187379186,8752.58356687824
78.91666666666667,0.37760126509626485,21.1447730105927,9.300000000000011,0.0,21.0,24.0,3.299497458306663,1951.7800717026134,20.498644281163177,510.20408163265313,5,219,-4488.113314057684,6456.179621498454,6439.89338575637
78.95833333333333,0.23572681567778808,21.351154096444645,9.100000000000023,0.0,21.0,24.0,2.7728308543460387,1625.6042384726732,20.498644281163177,510.20408163265313,5,219,-2881.921350916884,4647.494695380938,4507.525589392724
79.0,0.17669900096316707,21.371877400391497,8.699999999999989,0.0,21.0,24.0,2.460501779231628,1486.9464821637212,20.498644281163177,510.20408163265313,5,219,-2171.6879827874195,3791.2644491145484,3658.634464986046
79.04166666666667,0.16981994241702283,21.317330386455012,8.5,0.0,21.0,24.0,2.419814406590118,1468.294492317569,20.498644281163177,510.20408163265313,5,219,-2084.7056733355444,3640.45547769512,3553.000165626977
79.08333333333333,0.17154638735205538,21.272649068380247,8.600000000000023,0.0,21.0,24.0,2.4401788831185334,1471.7210524627371,20.498644281163177,510.20408163265313,5,219,-2119.5415815485626,3654.59351763279,3591.2626340605543
79.125,0.19134026187585587,21.21903683170001,8.100000000000023,0.0,21.0,24.0,2.530731900856237,1510.5649908564737,20.498644281163177,510.20408163265313,5,219,-2312.270019865321,3848.7709775870044,3822.835010677088
79.16666666666667,0.2198253274937417,21.173830877955538,7.5,0.0,21.0,24.0,2.644855064940552,1567.1916837286453,20.498644281163177,510.20408163265313,5,219,-2577.803178647526,4142.869321633693,4144.994862442419
79.20833333333333,0.23145241182703236,21.16895658755567,7.399999999999977,0.0,21.0,24.0,2.69186992875369,1591.889278112302,20.498644281163177,510.20408163265313,5,219,-2693.2695995274044,4287.849672736159,4285.158877655926
79.25,0.2612980208118017,21.13836520710754,6.600000000000023,0.0,21.0,24.0,2.7734757632986184,1648.5468030391653,20.498644281163177,510.20408163265313,5,219,-2923.6577998276684,4546.976749382136,4572.204602892546
79.29166666666667,0.0,21.097377578404632,5.699999999999989,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-5.268783576084851e-12
79.33333333333333,0.0,20.807405961134805,5.699999999999989,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-5.268783576084851e-12
79.375,0.08501969682493728,20.555544498668212,5.699999999999989,0.0,15.0,30.0,1.7745308360224228,1266.66938345276,20.498644281163177,510.20408163265313,0,0,-981.0744964990507,2290.595651829007,2247.743879982433
79.41666666666667,0.1263994610259113,20.482316234218388,6.100000000000023,0.0,15.0,30.0,2.0853274857638118,1352.3146244628938,20.498644281163177,510.20408163265313,0,0,-1467.704231389403,2825.6170048693057,2820.0188557928395
79.45833333333333,0.1418029338800631,20.4697174297537,6.199999999999989,0.0,15.0,30.0,2.1883792743857104,1384.5580562227617,20.498644281163177,510.20408163265313,0,0,-1645.3800982682747,3036.2824908907187,3029.938154421657
79.5,0.10651256091794463,20.530000256156654,7.100000000000023,0.0,15.0,30.0,1.9810462307262728,1316.1911185436375,20.498644281163177,510.20408163265313,0,0,-1291.244335735191,2668.8190167172083,2607.43545430627
79.54166666666667,0.05266598638843324,20.59377993403257,7.699999999999989,2.485,15.0,30.0,1.5508200449829292,1205.2538397383462,20.498644281163177,510.20408163265313,0,0,-663.8779742507842,1992.2889687621453,1869.1318139588702
79.58333333333333,0.0,20.688837854921076,8.300000000000011,13.940000000000001,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7835135208701018e-12
79.625,0.0,20.624101082445577,8.399999999999977,14.83157894736842,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7835135208701018e-12
79.66666666666667,0.018347454250966056,20.52420376207772,9.0,7.972587719298246,15.0,30.0,1.2197654536200588,1133.7114052209608,20.498644281163177,510.20408163265313,0,0,-249.15060124200903,1763.8562309623542,1382.8620064635795
