Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y
56.916666666666664,0,8.470300074440729,6.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
56.958333333333336,0,8.321894956149038,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.0,0,8.25383933219615,4.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.041666666666664,0,8.196583915024519,4.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.083333333333336,0,8.148982107977417,4.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.125,0,8.076163624080209,4.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.166666666666664,0,8.008371982859444,4.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.208333333333336,0,7.946799689624697,3.8000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.25,0,7.902961499819355,3.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.291666666666664,0,7.878313245902632,4.100000000000023,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.333333333333336,0,7.7636978670633425,4.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.375,0,7.746103433638893,4.899999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.416666666666664,0,7.759703095863415,5.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.458333333333336,0,7.843277258471062,5.699999999999989,0.6209677419354838,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.5,0,8.048135335459392,7.0,36.166069295101565,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.541666666666664,0,8.400488489793872,7.800000000000011,41.205500276395796,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.583333333333336,0,8.492805526915049,7.800000000000011,4.007462686567163,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.625,0,8.526897221044692,8.399999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.666666666666664,0,8.523873393624115,7.899999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.708333333333336,0,8.476456303556404,7.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.75,0,8.425883163601725,7.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.791666666666664,0,8.386488060617921,7.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
57.833333333333336,0,8.340794526136051,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.875,0,8.399395675759251,7.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.916666666666664,0,8.369403791212846,7.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
57.958333333333336,0,8.33821644249781,6.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.0,0,8.265994748980631,5.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.041666666666664,0,8.207949101263239,5.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.083333333333336,0,8.144697901677773,5.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.125,0,8.09969762320452,5.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.166666666666664,0,8.054806351497234,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.208333333333336,0,8.006319868981507,4.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.25,0,7.967652879030368,4.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.291666666666664,0,7.91692155544979,4.5,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.333333333333336,0,7.790728981359052,4.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.375,0,7.774772780687499,5.100000000000023,24.504999999999995,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.416666666666664,0,7.905562524278935,5.5,96.7155414012739,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.458333333333336,0,8.242498997118503,6.600000000000023,120.5312191621064,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.5,0,8.633975010423455,7.0,207.499710024855,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.541666666666664,0,9.372583764998922,8.5,365.41336457659986,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.583333333333336,0,10.173340470487233,9.5,416.025215855573,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.625,0,10.496410232644052,9.899999999999977,139.15740660671045,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.666666666666664,0,10.312584617895993,9.699999999999989,30.25329804038766,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.708333333333336,0,10.333622349418704,9.699999999999989,53.033572690702655,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.75,0,10.401862017380267,9.699999999999989,31.865671641791035,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.791666666666664,0,10.18261064900787,8.899999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
58.833333333333336,0,10.023070906024486,8.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.875,0,10.01537194291899,8.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.916666666666664,0,9.967949494519473,8.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
58.958333333333336,0,9.916868595008907,8.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.0,0,9.833450506215286,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.041666666666664,0,9.713785278452406,6.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.083333333333336,0,9.57123377416815,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.125,0,9.414271059270163,3.8000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.166666666666664,0,9.264423165721439,2.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.208333333333336,0,9.142376386829426,2.3999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.25,0,9.033984156522934,2.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.291666666666664,0,8.925478922721652,1.8999999999999773,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.333333333333336,0,8.762332769863463,2.1999999999999886,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.375,0,8.675584014581602,2.3000000000000114,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.416666666666664,0,8.694909769097194,2.5,128.22560975609753,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.458333333333336,0,9.09624493682054,3.3000000000000114,172.03954175905398,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.5,0,9.3083063925705,4.300000000000011,44.60521885521886,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.541666666666664,0,9.350591827635526,5.100000000000023,9.04755892255892,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.583333333333336,0,9.414437911205539,5.300000000000011,3.5404040404040407,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.625,0,9.382865870740034,5.399999999999977,2.319444444444445,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.666666666666664,0,9.351367971077536,3.6000000000000227,2.2222222222222223,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.708333333333336,0,9.280426134742925,4.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.75,0,9.216320527296944,4.899999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.791666666666664,0,9.118659580078997,4.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
59.833333333333336,0,9.011702525734734,4.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.875,0,9.01429315931,4.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.916666666666664,0,8.941983639141654,4.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
59.958333333333336,0,8.859276920182083,3.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.0,0,8.775189453202643,3.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.041666666666664,0,8.693732593035293,3.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.083333333333336,0,8.63791308797363,3.3000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.125,0,8.572407999511881,3.1999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.166666666666664,0,8.506661199268024,3.1999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.208333333333336,0,8.439033506789997,3.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.25,0,8.354556361436039,2.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.291666666666664,0,8.248703798153315,2.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.333333333333336,0,8.11548781224485,1.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.375,0,8.042734209204923,2.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.416666666666664,0,8.078595467693617,2.6999999999999886,23.5,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.458333333333336,0,8.273960979002538,3.5,26.46842105263158,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.5,0,8.295989787433257,3.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.541666666666664,0,8.409474834767138,4.199999999999989,43.353743654822324,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.583333333333336,0,8.900674596018177,5.600000000000023,70.20528412295545,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.625,0,9.234695973442456,5.699999999999989,169.37595965940815,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.666666666666664,0,9.815596390247038,6.100000000000023,326.5391287244302,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.708333333333336,0,10.09801089886173,6.699999999999989,309.56944444444446,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.75,0,10.108467898988636,6.399999999999977,129.98737373737376,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.791666666666664,0,9.819946619591178,5.600000000000023,3.9065656565656557,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.833333333333336,0,9.527809310581915,4.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.875,0,9.347078955306529,3.8000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.916666666666664,0,9.189046995118929,3.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
60.958333333333336,0,9.029052106279664,2.3000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.0,0,8.941499017013143,3.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.041666666666664,0,8.811128768088793,2.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.083333333333336,0,8.678141115787753,1.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.125,0,8.538179930615286,0.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.166666666666664,0,8.408127477019434,0.6000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.208333333333336,0,8.287782491922371,0.39999999999997726,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.25,0,8.174464023337237,0.30000000000001137,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.291666666666664,0,8.031651976880937,-0.39999999999997726,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.333333333333336,0,7.912436836723032,0.30000000000001137,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.375,0,7.845308914842235,0.0,28.4375,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.416666666666664,0,7.950090094066923,0.8000000000000114,97.5,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.458333333333336,0,8.333905147469522,2.1000000000000227,217.86612021857923,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.5,0,9.11060452353263,3.8999999999999773,412.9178303987047,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.541666666666664,0,10.121071556792117,6.600000000000023,542.0575794373609,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.583333333333336,0,11.114915936794546,8.300000000000011,635.7577607254971,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.625,0,11.908750155433268,9.300000000000011,654.5944029135519,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.666666666666664,0,12.324321782770369,10.0,528.2996573701361,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.708333333333336,0,12.373897638103074,10.0,305.2826104746318,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.75,0,12.272780986164605,9.699999999999989,60.239282363977466,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.791666666666664,0,11.927354249233133,8.800000000000011,0.10975609756097782,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.833333333333336,0,11.626243358674628,7.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.875,0,11.397770194737063,6.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.916666666666664,0,11.21397214769246,6.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
61.958333333333336,0,11.041397748307077,5.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.0,0,10.907593797190145,5.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.041666666666664,0,10.767975126350734,4.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.083333333333336,0,10.63669338373245,4.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.125,0,10.464458281342445,3.1999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.166666666666664,0,10.28904514368935,2.1999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.208333333333336,0,10.147664103576119,2.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.25,0,9.96830735456183,0.8000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.291666666666664,0,9.820306943330365,0.8000000000000114,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.333333333333336,0,9.608253424700024,1.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.375,0,9.476180080394045,0.6999999999999886,12.347222222222225,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.416666666666664,0,9.50574807662042,1.8999999999999773,62.09829059829059,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.458333333333336,0,9.852487947367592,4.899999999999977,86.82871198568873,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.5,0,10.260116676843381,7.100000000000023,91.62369186046512,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.541666666666664,0,10.71290579365575,8.899999999999977,72.51246069182392,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.583333333333336,0,10.988433689716885,9.899999999999977,65.53171303698966,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.625,0,11.38020135984641,10.399999999999977,99.1322339288441,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.666666666666664,0,11.65032670650146,11.0,64.78678678678679,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.708333333333336,0,11.584610978712476,10.199999999999989,9.138888888888893,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.75,0,11.416355647377202,9.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.791666666666664,0,11.207592855491498,8.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
62.833333333333336,0,11.050944014752758,8.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.875,0,10.999003176933797,7.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.916666666666664,0,10.87976308630573,6.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
62.958333333333336,0,10.734684337174315,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.0,0,10.609678423119135,4.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.041666666666664,0,10.529746182550298,4.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.083333333333336,0,10.477945494099458,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.125,0,10.403234244845521,4.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.166666666666664,0,10.24192845125026,3.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.208333333333336,0,10.049456187732517,1.8000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.25,0,9.862503948394078,0.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.291666666666664,0,9.72920801365342,0.8999999999999773,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.333333333333336,0,9.540888491658507,1.1000000000000227,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.375,0,9.427446668041227,0.8999999999999773,53.58304195804196,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.416666666666664,0,9.5556309112377,1.3000000000000114,202.42875049478823,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.458333333333336,0,10.095328657870482,3.8000000000000114,331.9673742138365,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.5,0,10.838188152565294,4.899999999999977,445.4021892655367,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.541666666666664,0,11.677971813998852,6.300000000000011,541.9728107344633,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.583333333333336,0,12.587093773813763,7.899999999999977,629.6776129943503,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.625,0,13.23505676096579,8.5,602.784508217771,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.666666666666664,0,13.58477157657785,9.699999999999989,517.71331738437,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.708333333333336,0,13.626085589015076,10.0,326.46049374674305,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.75,0,13.502809560756646,9.899999999999977,81.63396114047495,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.791666666666664,0,13.16344447603376,9.399999999999977,5.375939849624064,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
63.833333333333336,0,12.81735644224409,7.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.875,0,12.650743956442511,7.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.916666666666664,0,12.498555822266098,7.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
63.958333333333336,0,12.361472851152541,6.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.0,0,12.238242871444413,6.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.04166666666667,0,12.11800544051789,6.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.08333333333333,0,12.01823218122854,6.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.125,0,11.931997461471497,6.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.16666666666667,0,11.83960134296808,5.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.20833333333333,0,11.763341266866917,6.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.25,0,11.695541473634876,6.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.29166666666667,0,11.638116460177685,6.399999999999977,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.33333333333333,0,11.48358604383111,6.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.375,0,11.389757934313025,6.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.41666666666667,0,11.345206232831288,6.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.45833333333333,0,11.368690559006438,6.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.5,0,11.383408993511239,6.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.54166666666667,0,11.45141330524325,7.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.58333333333333,0,11.52293141337259,8.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.625,0,11.55235572505427,8.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.66666666666667,0,11.559436269835942,8.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.70833333333333,0,11.53800025357998,8.399999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.75,0,11.50529312930405,8.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.79166666666667,0,11.446246511189486,8.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
64.83333333333333,0,11.388871383635887,8.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.875,0,11.412115522275997,8.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.91666666666667,0,11.378854466119606,8.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
64.95833333333333,0,11.351244827746086,8.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.0,0,11.305015608473127,8.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.04166666666667,0,11.24071112501781,7.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.08333333333333,0,11.181693106900525,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.125,0,11.142905485330573,7.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.16666666666667,0,11.10058846932975,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.20833333333333,0,11.052433887033544,7.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.25,0,11.020154853579811,7.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.29166666666667,0,10.97953705891814,7.300000000000011,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.33333333333333,0,10.825170457345791,7.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
65.375,0,10.77420908451569,7.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
65.41666666666667,0,10.756895452096728,7.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
65.45833333333333,0,10.77617660066187,7.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
65.5,0,10.827180070372037,7.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
65.54166666666667,0,10.901213644260565,8.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
65.58333333333333,0,10.976121980254504,8.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
