,reaTZon_y,reaTSetHea_y,reaTSetCoo_y,oveHeaPumY_u,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,cost_tot,tdist_tot
2402730.0,293.9985083361611,294.15,297.15,0.6484006602164419,271.9623604166666,0.0,0.6660817103876095,6.201496020781436
2402790.0,293.9996129682017,294.15,297.15,0.6493158715261691,271.9632050154321,0.0,0.6661479411458365,6.203882456534524
2402850.0,294.00073945037406,294.15,297.15,0.6502129280996033,271.9641107253086,0.0,0.6662141719040626,6.2062688922875875
2402910.0,294.00188753928563,294.15,297.15,0.6510918784689711,271.96508124999997,0.0,0.6662804026622893,6.208655328040664
2402970.0,294.00305699493276,294.15,297.15,0.6519527702172156,271.9661202932098,0.0,0.6663466334205158,6.21104176379374
2403030.0,294.00424758066197,294.15,297.15,0.6527956499851312,271.96723155864197,0.0,0.666412864178742,6.213428199546804
2403090.0,294.0054590492068,294.15,297.15,0.6536205718767836,271.96841874999996,0.0,0.6664790949369686,6.21581463529988
2403150.0,294.0066911522571,294.15,297.15,0.6544275917466719,271.9696855709876,0.0,0.6665453256951951,6.218201071052956
2403210.0,294.0079436493048,294.15,297.15,0.6552167618579255,271.97103572530864,0.0,0.6666115564534213,6.2205875068060195
2403270.0,294.00921630671775,294.15,297.15,0.6559881314073793,271.9724729166666,0.0,0.6666777872116483,6.222973942559108
2403330.0,294.0105088977325,294.15,297.15,0.6567417464986575,271.9740008487654,0.0,0.6667440179698747,6.225360378312184
2403390.0,294.011821202453,294.15,297.15,0.657477650112285,271.9756232253086,0.0,0.6668102487281014,6.227746814065259
2403450.0,294.01315300779703,294.15,297.15,0.6581958821069708,271.97734375,0.0,0.6668764794863276,6.230133249818324
2403510.0,294.0145041073634,294.15,297.15,0.6588964792690742,271.9791661265432,0.0,0.6669427102445542,6.2325196855714
2403570.0,294.01587430120856,294.15,297.15,0.6595794754173054,271.98109405864193,0.0,0.6670089410027806,6.234906121324476
2403630.0,294.01726339553136,294.15,297.15,0.660244901563866,271.98313125,0.0,0.667075171761007,6.23729255707754
2403690.0,294.01867120223665,294.15,297.15,0.6608927861500438,271.985281404321,0.0,0.6671414025192337,6.239678992830628
2403750.0,294.0200975384623,294.15,297.15,0.6615231553059313,271.9875482253086,0.0,0.6672076332774604,6.242065428583704
2403810.0,294.0215422259642,294.15,297.15,0.6621360331979879,271.98993541666664,0.0,0.6672738640356869,6.24445186433678
2403870.0,294.02300509045835,294.15,297.15,0.6627314424050395,271.9924466820987,0.0,0.6673400947939131,6.246838300089844
2403930.0,294.02448596089033,294.15,297.15,0.66330940434141,271.9950857253086,0.0,0.6674063255521396,6.249224735842919
2403990.0,294.025984668651,294.15,297.15,0.6638699397154795,271.99785625,0.0,0.6674725563103663,6.251611171595996
2404050.0,294.0275010467522,294.15,297.15,0.6644130690160948,272.0007619598765,0.0,0.6675387870685924,6.253997607349059
2404110.0,294.02903492897553,294.15,297.15,0.6649388130188446,272.00380655864194,0.0,0.667605017826819,6.256384043102136
2404170.0,294.03058614900795,294.15,297.15,0.6654471933041638,272.00699375,0.0,0.6676712485850458,6.258770478855222
2404230.0,294.0321545393698,294.15,297.15,0.6659382329043387,272.0103272376543,0.0,0.6677374793432724,6.261156914608299
2404290.0,294.0337399314502,294.15,297.15,0.6664119562882759,272.01381072530864,0.0,0.6678037101014985,6.2635433503613624
2404350.0,294.03534215331354,294.15,297.15,0.6668683906888593,272.01744791666664,0.0,0.6678699408597252,6.265929786114438
2404410.0,294.03696102989693,294.15,297.15,0.6673075659995534,272.02124251543205,0.0,0.6679361716179518,6.268316221867515
2404470.0,294.038596382061,294.15,297.15,0.6677295153611262,272.0251982253086,0.0,0.6680024023761779,6.270702657620578
2404530.0,294.04024802596484,294.15,297.15,0.6681342755570193,272.02931874999996,0.0,0.6680686331344046,6.273089093373654
2404590.0,294.0419157725354,294.15,297.15,0.668521887354877,272.03360779320985,0.0,0.6681348638926313,6.275475529126743
2404650.0,294.0435994270417,294.15,297.15,0.6688923957868066,272.03806905864195,0.0,0.668201094650858,6.277861964879819
2404710.0,294.0452987887881,294.15,297.15,0.6692458503601857,272.04270625,0.0,0.6682673254090842,6.280248400632883
2404770.0,294.0470136509367,294.15,297.15,0.6695823051914493,272.0475230709876,0.0,0.6683335561673107,6.2826348363859585
2404830.0,294.04874369746227,294.15,297.15,0.6699019488440233,272.0525315972222,0.0,0.6684004369920858,6.2841969861715405
2404890.0,294.0504872296443,294.15,297.15,0.6702066219981059,272.05778169642855,0.0,0.668467967883409,6.284934849989634
2404950.0,294.052244754389,294.15,297.15,0.670495791896661,272.06327504960313,0.0,0.6685354987747327,6.285672713807732
2405010.0,294.0540175805281,294.15,297.15,0.6707679752091807,272.06900451388884,0.0,0.6686030296660563,6.286410577625831
2405070.0,294.0558059503246,294.15,297.15,0.6710228432140807,272.07496294642857,0.0,0.6686705605573803,6.287148441443931
2405130.0,294.0576098978825,294.15,297.15,0.671260285834312,272.08114320436505,0.0,0.6687380914487036,6.287886305262025
2405190.0,294.05942940840305,294.15,297.15,0.6714802385686239,272.08753814484123,0.0,0.6688056223400272,6.288624169080123
2405250.0,294.06126444444135,294.15,297.15,0.6716826533790596,272.09414062499997,0.0,0.6688731532313508,6.289362032898221
2405310.0,294.0631149489278,294.15,297.15,0.6718674946798364,272.1009435019841,0.0,0.668940684122674,6.290099896716315
2405370.0,294.06498084452494,294.15,297.15,0.6720347394266312,272.1079396329365,0.0,0.6690082150139978,6.290837760534413
2405430.0,294.06686203448766,294.15,297.15,0.6721843777544396,272.115121875,0.0,0.6690757459053214,6.29157562435251
2405490.0,294.0687583988748,294.15,297.15,0.6723164130251352,272.1224830853174,0.0,0.6691432767966453,6.2923134881706115
2405550.0,294.0706697941034,294.15,297.15,0.6724308624207084,272.1300161210317,0.0,0.6692108076879685,6.293051351988705
2405610.0,294.072596055975,294.15,297.15,0.6725277571092071,272.1377138392857,0.0,0.6692783385792922,6.293789215806803
2405670.0,294.0745369988773,294.15,297.15,0.6726071419666775,272.1455690972222,0.0,0.6693458694706158,6.294527079624901
2405730.0,294.07649241628985,294.15,297.15,0.6726690753045329,272.1535747519841,0.0,0.6694134003619391,6.295264943442994
2405790.0,294.0784620815208,294.15,297.15,0.6727136285126358,272.16172366071424,0.0,0.6694809312532626,6.296002807261091
2405850.0,294.08044574850226,294.15,297.15,0.6727408856702849,272.17000868055555,0.0,0.6695484621445863,6.29674067107919
2405910.0,294.0824431526788,294.15,297.15,0.6727509430982418,272.1784226686508,0.0,0.6696159930359096,6.297478534897284
2405970.0,294.0844540120469,294.15,297.15,0.6727439088159433,272.1869584821428,0.0,0.6696835239272336,6.298216398715386
2406030.0,294.0864780281263,294.15,297.15,0.6727199020348203,272.19560897817456,0.0,0.6697510548185571,6.298954262533483
2406090.0,294.0885148868966,294.15,297.15,0.6726790526686458,272.2043670138889,0.0,0.6698185857098808,6.299692126351581
2406150.0,294.0905642597007,294.15,297.15,0.6726215008591104,272.21322544642857,0.0,0.669886116601204,6.3004299901696745
2406210.0,294.092625804108,294.15,297.15,0.6725473965220832,272.2221771329365,0.0,0.6699536474925276,6.3011678539877725
2406270.0,294.09469916472943,294.15,297.15,0.6724568989185067,272.23121493055555,0.0,0.6700211783838512,6.30190571780587
2406330.0,294.09678397397977,294.15,297.15,0.6723501762536993,272.24033169642854,0.0,0.6700887092751746,6.302643581623963
2406390.0,294.0988798527866,294.15,297.15,0.6722274053053083,272.2495202876984,0.0,0.6701562401664986,6.303381445442065
2406450.0,294.10098641124375,294.15,297.15,0.6720887710813778,272.2587735615079,0.0,0.670223771057822,6.304119309260162
2406510.0,294.10310324921215,294.15,297.15,0.6719344665073521,272.268084375,0.0,0.6702913019491458,6.304857173078261
2406570.0,294.10522995686813,294.15,297.15,0.6717646921418017,272.2774455853174,0.0,0.670358832840469,6.305595036896355
2406630.0,294.10736611520474,294.15,297.15,0.6715796559181278,272.2868500496032,0.0,0.6704263637317927,6.306332900714452
2406690.0,294.10951129647765,294.15,297.15,0.6713795729173555,272.296290625,0.0,0.6704938946231163,6.30707076453255
2406750.0,294.1116650646245,294.15,297.15,0.6711646651548788,272.30576016865075,0.0,0.6705614255144395,6.307808628350643
2406810.0,294.11382697564056,294.15,297.15,0.6709351613916693,272.3152515376984,0.0,0.6706289564057631,6.308546492168741
2406870.0,294.1159965779111,294.15,297.15,0.6706912969698192,272.3247575892857,0.0,0.6706964872970871,6.3092843559868435
2406930.0,294.11817341251594,294.15,297.15,0.6704333136634307,272.33427118055556,0.0,0.6707640181884108,6.3100222198049405
2406990.0,294.12035701350464,294.15,297.15,0.6701614595456602,272.34378516865075,0.0,0.670831549079734,6.310760083623034
2407050.0,294.1225469081477,294.15,297.15,0.6698759888691792,272.3532924107143,0.0,0.6708990799710577,6.311497947441132
2407110.0,294.1247426171633,294.15,297.15,0.6695771619600173,272.3627857638889,0.0,0.6709666108623813,6.31223581125923
2407170.0,294.1269436549263,294.15,297.15,0.669265245121273,272.3722580853174,0.0,0.6710341417537045,6.312973675077323
2407230.0,294.1291495296587,294.15,297.15,0.6689405105469409,272.38170223214286,0.0,0.6711016726450282,6.313711538895421
2407290.0,294.13135974360586,294.15,297.15,0.6686032362434075,272.3911110615079,0.0,0.6711692035363521,6.314449402713523
2407350.0,294.13357379320007,294.15,297.15,0.6682537059578526,272.40047743055555,0.0,0.6712367344276757,6.315187266531621
2407410.0,294.13579116921443,294.15,297.15,0.6678922091118079,272.40979419642855,0.0,0.671304265318999,6.315925130349713
2407470.0,294.138011356907,294.15,297.15,0.6675190407397368,272.41905421626984,0.0,0.6713717962103226,6.316662994167812
2407530.0,294.1402338361589,294.15,297.15,0.6671345014306641,272.4282503472222,0.0,0.6714393271016463,6.317400857985909
2407590.0,294.1424580816062,294.15,297.15,0.6667388972730863,272.4373754464286,0.0,0.6715068579929695,6.3181387218040035
2407650.0,294.1446835627681,294.15,297.15,0.6663325398011722,272.4464223710317,0.0,0.6715743888842932,6.3188765856221005
2407710.0,294.1469097441717,294.15,297.15,0.6659157459427477,272.45538397817455,0.0,0.6716419197756168,6.319614449440199
2407770.0,294.14913608547613,294.15,297.15,0.6654888379670615,272.46425312499997,0.0,0.6717094506669408,6.320352313258301
2407830.0,294.1513620415946,294.15,297.15,0.6650521434330887,272.4730226686508,0.0,0.671776981558264,6.321090177076395
2407890.0,294.1535870628185,294.15,297.15,0.6646059951362238,272.4816854662698,0.0,0.6718445124495875,6.321828040894491
2407950.0,294.15581059494184,294.15,297.15,0.6641507310540034,272.490234375,0.0,0.6719120433409113,6.322565904712589
2408010.0,294.1580320793879,294.15,297.15,0.6636866942902756,272.4986622519841,0.0,0.6719795742322345,6.323303768530684
2408070.0,294.1602509533394,294.15,297.15,0.6632142330163039,272.50696195436507,0.0,0.6720471051235581,6.324041632348781
2408130.0,294.1624666498709,294.15,297.15,0.6627337004101844,272.5151263392857,0.0,0.6721146360148818,6.324779496166879
2408190.0,294.16467859808586,294.15,297.15,0.6622454545927642,272.52314826388886,0.0,0.6721821669062058,6.32551735998498
2408250.0,294.1668862232576,294.15,297.15,0.6617498585606069,272.53102058531744,0.0,0.672249697797529,6.3262552238030745
2408310.0,294.16908894697497,294.15,297.15,0.6612472801155923,272.5387361607143,0.0,0.6723172286888526,6.3269930876211715
2408370.0,294.1712861872928,294.15,297.15,0.6607380917907072,272.5462878472222,0.0,0.6723847595801763,6.3277309514392694
2408430.0,294.173476655048,294.15,297.15,0.6602219071528693,272.55369143518516,0.0,0.672451851943524,6.328099883348316
2408490.0,294.1756607742942,294.15,297.15,0.6596995018812702,272.5610794642857,0.0,0.6725185057788966,6.328099883348316
2408550.0,294.1778394734256,294.15,297.15,0.6591716516111732,272.56847304894177,0.0,0.6725851596142691,6.328099883348316
2408610.0,294.1800122926773,294.15,297.15,0.6586377478969648,272.5758706018518,0.0,0.6726518134496414,6.328099883348316
2408670.0,294.1821792348944,294.15,297.15,0.6580976442980272,272.5832705357143,0.0,0.6727184672850142,6.328099883348316
2408730.0,294.18434038067727,294.15,297.15,0.6575512872941653,272.5906712632275,0.0,0.6727851211203868,6.328099883348315
2408790.0,294.18649581556684,294.15,297.15,0.6569986457541377,272.59807119708995,0.0,0.6728517749557594,6.328099883348317
2408850.0,294.1886456166275,294.15,297.15,0.6564396979394521,272.60546875,0.0,0.6729184287911316,6.328099883348316
2408910.0,294.1907898497695,294.15,297.15,0.6558744293254583,272.6128623346561,0.0,0.6729850826265041,6.328099883348316
2408970.0,294.1929285689541,294.15,297.15,0.6553028324387128,272.6202503637566,0.0,0.6730517364618768,6.328099883348317
2409030.0,294.1950618152506,294.15,297.15,0.6547249068885022,272.62763125,0.0,0.673118390297249,6.328099883348317
2409090.0,294.19718961810077,294.15,297.15,0.6541406595103881,272.63500340608465,0.0,0.6731850441326219,6.328099883348317
2409150.0,294.1993119947569,294.15,297.15,0.6535501048951994,272.64236524470897,0.0,0.6732516979679944,6.328099883348316
2409210.0,294.2014289491645,294.15,297.15,0.6529532651271611,272.6497151785714,0.0,0.673318351803367,6.328099883348316
2409270.0,294.20354047292597,294.15,297.15,0.6523501696686252,272.65705162037034,0.0,0.6733850056387393,6.328099883348316
2409330.0,294.2056465457673,294.15,297.15,0.6517408551681094,272.6643729828042,0.0,0.6734516594741118,6.328099883348316
2409390.0,294.2077471360559,294.15,297.15,0.6511253652056374,272.6716776785714,0.0,0.6735183133094843,6.328099883348315
2409450.0,294.20984220138877,294.15,297.15,0.6505037499899812,272.6789641203703,0.0,0.6735849671448566,6.328099883348316
2409510.0,294.21193168923315,294.15,297.15,0.6498760660213866,272.68623072089946,0.0,0.6736516209802291,6.328099883348316
2409570.0,294.214015537597,294.15,297.15,0.6492423757333702,272.6934758928571,0.0,0.6737182748156021,6.328099883348317
2409630.0,294.21609367571136,294.15,297.15,0.6486027471242728,272.7006980489418,0.0,0.6737849286509746,6.328099883348315
2409690.0,294.2181660247107,294.15,297.15,0.6479572533871084,272.7078956018518,0.0,0.6738515824863469,6.328099883348317
2409750.0,294.2202324982982,294.15,297.15,0.6473059725452223,272.7150669642857,0.0,0.6739182363217194,6.328099883348316
2409810.0,294.2222930033891,294.15,297.15,0.6466489870983387,272.7222105489418,0.0,0.673984890157092,6.328099883348315
2409870.0,294.22434744072416,294.15,297.15,0.6459863836836873,272.7293247685185,0.0,0.6740515439924643,6.328099883348317
2409930.0,294.2263957054503,294.15,297.15,0.64531825275402,272.73640803571425,0.0,0.6741181978278368,6.328099883348316
2409990.0,294.2284376876652,294.15,297.15,0.6446446882747866,272.74345876322747,0.0,0.6741848516632096,6.328099883348316
2410050.0,294.23047327292437,294.15,297.15,0.6439657874415586,272.7504753637566,0.0,0.6742515054985823,6.328099883348315
2410110.0,294.2325023427108,294.15,297.15,0.6432816504175938,272.75745624999996,0.0,0.6743181593339544,6.328099883348316
2410170.0,294.2345247748675,294.15,297.15,0.6425923800916081,272.76439983465605,0.0,0.6743848131693271,6.328099883348316
2410230.0,294.2365404439936,294.15,297.15,0.6418980818556802,272.77130453042327,0.0,0.6744514670046996,6.328099883348316
2410290.0,294.2385492218082,294.15,297.15,0.6411988634006196,272.77816874999996,0.0,0.6745181208400719,6.328099883348316
2410350.0,294.24055097748055,294.15,297.15,0.640494834530264,272.78499090608466,0.0,0.6745847746754443,6.328099883348315
2410410.0,294.24254557792773,294.15,297.15,0.6397861069934315,272.79176941137564,0.0,0.6746514285108169,6.328099883348316
2410470.0,294.24453288808695,294.15,297.15,0.6390727943302462,272.7985026785714,0.0,0.6747180823461899,6.328099883348316
2410530.0,294.2465127711603,294.15,297.15,0.6383550117335682,272.80518912037036,0.0,0.6747847361815622,6.328099883348317
2410590.0,294.24848508883645,294.15,297.15,0.6376328759233579,272.8118271494709,0.0,0.6748513900169346,6.328099883348315
2410650.0,294.2504497014892,294.15,297.15,0.6369065050337714,272.8184151785714,0.0,0.6749180438523072,6.328099883348316
2410710.0,294.2524064683565,294.15,297.15,0.6361760185113426,272.82495162037037,0.0,0.6749846976876795,6.328099883348317
2410770.0,294.25435524770194,294.15,297.15,0.6354415370229727,272.8314348875661,0.0,0.6750513515230521,6.328099883348315
2410830.0,294.2562958969586,294.15,297.15,0.6347031823733956,272.8378633928571,0.0,0.6751180053584247,6.328099883348317
2410890.0,294.25822827285896,294.15,297.15,0.633961077430897,272.84423554894175,0.0,0.6751846591937976,6.328099883348316
2410950.0,294.26015223155144,294.15,297.15,0.6332153460602181,272.8505497685185,0.0,0.6752513130291697,6.328099883348317
2411010.0,294.2620676287045,294.15,297.15,0.6324661130625018,272.8568044642857,0.0,0.6753179668645423,6.328099883348315
2411070.0,294.2639743196005,294.15,297.15,0.6317135041208306,272.8629980489418,0.0,0.6753846206999148,6.328099883348316
2411130.0,294.26587215922024,294.15,297.15,0.6309576457512284,272.8691289351852,0.0,0.6754512745352871,6.328099883348316
2411190.0,294.26776100231814,294.15,297.15,0.6301986652585901,272.8751955357143,0.0,0.6755179283706597,6.328099883348316
2411250.0,294.26964070349084,294.15,297.15,0.6294366906964483,272.8811962632275,0.0,0.6755845822060322,6.328099883348316
2411310.0,294.27151111723845,294.15,297.15,0.6286718508307779,272.88712953042324,0.0,0.6756512360414045,6.328099883348316
2411370.0,294.27337209802045,294.15,297.15,0.6279042751067814,272.89299374999996,0.0,0.6757178898767773,6.328099883348316
2411430.0,294.27522350030506,294.15,297.15,0.6271340936193198,272.89878733465605,0.0,0.67578454371215,6.328099883348317
2411490.0,294.2770651786159,294.15,297.15,0.6263614370848029,272.9045086970899,0.0,0.6758511975475225,6.328099883348316
2411550.0,294.27889698757247,294.15,297.15,0.6255864368164974,272.91015625,0.0,0.6759178513828947,6.328099883348316
2411610.0,294.28071878192884,294.15,297.15,0.6248092247008833,272.9157284060846,0.0,0.6759845052182673,6.328099883348317
2411670.0,294.2825304166073,294.15,297.15,0.6240299331767148,272.9212235780423,0.0,0.6760511590536398,6.328099883348315
2411730.0,294.284331746731,294.15,297.15,0.6232486952146129,272.9266401785714,0.0,0.6761178128890121,6.328099883348315
2411790.0,294.2861226276527,294.15,297.15,0.6224656442989408,272.93197662037034,0.0,0.676184466724385,6.328099883348316
2411850.0,294.28790291498194,294.15,297.15,0.6216809144101695,272.93723131613757,0.0,0.6762511205597576,6.328099883348316
2411910.0,294.28967246461036,294.15,297.15,0.620894640008793,272.9424026785714,0.0,0.6763177743951301,6.328099883348316
2411970.0,294.29143113273483,294.15,297.15,0.62010695601989,272.94748912037034,0.0,0.6763844282305024,6.328099883348316
2412030.0,294.29317738250126,294.15,297.15,0.6193178722140097,272.9524671730324,0.0,0.6764475733166564,6.328099883348316
2412090.0,294.29491169471964,294.15,297.15,0.6185278698644469,272.95720742187495,0.0,0.6765072096535918,6.328099883348315
2412150.0,294.2966351788073,294.15,297.15,0.6177375688005161,272.961695240162,0.0,0.6765668459905271,6.328099883348316
2412210.0,294.2983460221376,294.15,297.15,0.6169473138088175,272.96593826678236,0.0,0.6766264823274625,6.328099883348316
2412270.0,294.3000434304396,294.15,297.15,0.6161574871787842,272.969944140625,0.0,0.6766861186643983,6.328099883348317
2412330.0,294.3017268656105,294.15,297.15,0.6153684443824264,272.9737205005787,0.0,0.6767457550013338,6.328099883348316
2412390.0,294.30339588987476,294.15,297.15,0.6145805064600106,272.9772749855324,0.0,0.6768053913382689,6.328099883348317
2412450.0,294.3050501298492,294.15,297.15,0.6137939620903211,272.98061523437497,0.0,0.6768650276752044,6.328099883348316
2412510.0,294.30668926473993,294.15,297.15,0.6130090707967418,272.98374888599534,0.0,0.6769246640121398,6.328099883348316
2412570.0,294.3083130199749,294.15,297.15,0.6122260658667439,272.9866835792824,0.0,0.6769843003490751,6.328099883348317
2412630.0,294.3099211665636,294.15,297.15,0.6114451529785282,272.98942695312496,0.0,0.6770439366860105,6.328099883348316
2412690.0,294.3115135091896,294.15,297.15,0.6106665195499692,272.991986646412,0.0,0.6771035730229463,6.328099883348316
2412750.0,294.3130898815997,294.15,297.15,0.6098903384755535,272.9943702980324,0.0,0.6771632093598817,6.328099883348315
2412810.0,294.3146501539984,294.15,297.15,0.6091167599424817,272.996585546875,0.0,0.6772228456968169,6.328099883348316
2412870.0,294.3161942259938,294.15,297.15,0.6083459168783257,272.9986400318287,0.0,0.6772824820337524,6.328099883348315
2412930.0,294.3177220239573,294.15,297.15,0.6075779265292881,273.0005413917824,0.0,0.6773421183706878,6.328099883348316
2412990.0,294.31923349899546,294.15,297.15,0.6068128915745122,273.002297265625,0.0,0.677401754707623,6.328099883348316
2413050.0,294.3207286251742,294.15,297.15,0.6060509010857775,273.0039152922453,0.0,0.6774613910445586,6.328099883348317
2413110.0,294.3222073979321,294.15,297.15,0.6052920313798116,273.00540311053237,0.0,0.677521027381494,6.328099883348316
2413170.0,294.3236698326559,294.15,297.15,0.6045363467802017,273.006768359375,0.0,0.6775806637184298,6.328099883348317
2413230.0,294.3251159634,294.15,297.15,0.6037839002986802,273.008018677662,0.0,0.6776403000553649,6.328099883348315
2413290.0,294.3265458417338,294.15,297.15,0.6030347342452788,273.0091617042824,0.0,0.6776999363923004,6.328099883348317
2413350.0,294.32795953570303,294.15,297.15,0.6022888807751688,273.01020507812495,0.0,0.6777595727292359,6.328099883348316
2413410.0,294.3293571288936,294.15,297.15,0.6015463623782815,273.0111564380787,0.0,0.677819209066171,6.328099883348315
2413470.0,294.33073871958686,294.15,297.15,0.6008071923180581,273.01202342303236,0.0,0.6778788454031065,6.328099883348316
2413530.0,294.3321044199963,294.15,297.15,0.6000713750250461,273.012813671875,0.0,0.677938481740042,6.328099883348315
2413590.0,294.3334543555791,294.15,297.15,0.5993389064488797,273.0135348234953,0.0,0.6779981180769777,6.328099883348316
2413650.0,294.3347886644117,294.15,297.15,0.5986097743746056,273.01419451678237,0.0,0.6780577544139129,6.328099883348315
2413710.0,294.3361074966251,294.15,297.15,0.5978839587061457,273.014800390625,0.0,0.6781173907508484,6.328099883348316
2413770.0,294.33741101389285,294.15,297.15,0.5971614317203621,273.015360083912,0.0,0.6781770270877838,6.328099883348315
2413830.0,294.33869938896896,294.15,297.15,0.5964421582933036,273.0158812355324,0.0,0.678236663424719,6.328099883348315
2413890.0,294.3399728052563,294.15,297.15,0.595726096110406,273.016371484375,0.0,0.6782962997616545,6.328099883348316
2413950.0,294.34123145641723,294.15,297.15,0.5950131958530224,273.01683846932866,0.0,0.67835593609859,6.328099883348315
2414010.0,294.3424755460301,294.15,297.15,0.5943034013591191,273.0172898292824,0.0,0.6784155724355252,6.328099883348316
2414070.0,294.3437052872597,294.15,297.15,0.5935966497770774,273.017733203125,0.0,0.6784752087724609,6.328099883348315
2414130.0,294.34492090255776,294.15,297.15,0.5928928717030687,273.01817622974534,0.0,0.6785348451093964,6.328099883348316
2414190.0,294.3461226233856,294.15,297.15,0.5921919913061542,273.0186265480324,0.0,0.6785944814463318,6.328099883348315
2414250.0,294.3473106899585,294.15,297.15,0.5914939264417928,273.019091796875,0.0,0.678654117783267,6.328099883348316
2414310.0,294.3484853510065,294.15,297.15,0.5907985887563694,273.019579615162,0.0,0.6787137541202025,6.328099883348317
2414370.0,294.34964686355124,294.15,297.15,0.5901058837834845,273.0200976417824,0.0,0.678773390457138,6.328099883348315
2414430.0,294.3507954926973,294.15,297.15,0.589415711032144,273.020653515625,0.0,0.6788330267940732,6.328099883348317
2414490.0,294.35193151143426,294.15,297.15,0.5887279640695887,273.0212548755787,0.0,0.6788926631310089,6.328099883348316
2414550.0,294.353055200451,294.15,297.15,0.58804253059779,273.0219093605324,0.0,0.6789522994679444,6.328099883348317
2414610.0,294.3541668479582,294.15,297.15,0.5873592925256131,273.022624609375,0.0,0.6790119358048798,6.328099883348316
2414670.0,294.3552667495196,294.15,297.15,0.5866781260365078,273.0234082609953,0.0,0.6790715721418151,6.328099883348316
2414730.0,294.3563552078906,294.15,297.15,0.5859989016528132,273.0242679542824,0.0,0.6791312084787505,6.328099883348315
2414790.0,294.3574325328631,294.15,297.15,0.585321484296684,273.02521132812495,0.0,0.679190844815686,6.328099883348316
2414850.0,294.35849904111603,294.15,297.15,0.5846457333484614,273.026246021412,0.0,0.6792504811526212,6.328099883348315
2414910.0,294.3595550560706,294.15,297.15,0.5839715027030111,273.0273796730324,0.0,0.6793101174895566,6.328099883348316
2414970.0,294.3606009077503,294.15,297.15,0.583298640823429,273.02861992187496,0.0,0.6793697538264923,6.328099883348316
2415030.0,294.36163693264416,294.15,297.15,0.5826269907940034,273.02997440682867,0.0,0.6794293901634278,6.328099883348317
2415090.0,294.3626634735733,294.15,297.15,0.5819563903711621,273.03145076678237,0.0,0.679489026500363,6.328099883348316
2415150.0,294.36368087956055,294.15,297.15,0.5812866720337819,273.033056640625,0.0,0.6795486628372985,6.328099883348316
2415210.0,294.3646895057027,294.15,297.15,0.5806176630320008,273.03479966724535,0.0,0.679608299174234,6.328099883348317
2415270.0,294.3656897130452,294.15,297.15,0.5799491854355067,273.0366874855324,0.0,0.6796679355111691,6.328099883348316
2415330.0,294.36668186845895,294.15,297.15,0.5792810561808515,273.03872773437496,0.0,0.6797275718481046,6.328099883348317
2415390.0,294.3676663445196,294.15,297.15,0.5786130871180514,273.040928052662,0.0,0.6797872081850405,6.328099883348316
2415450.0,294.36864351938834,294.15,297.15,0.5779450850565686,273.04329607928236,0.0,0.679846844521976,6.328099883348316
2415510.0,294.3696137766948,294.15,297.15,0.5772768518108338,273.045839453125,0.0,0.6799064808589111,6.328099883348315
2415570.0,294.3705775054218,294.15,297.15,0.5766081842449283,273.04856581307865,0.0,0.6799661171958465,6.328099883348316
2415630.0,294.3715345253512,294.15,297.15,0.5759388148339938,273.05148423032404,0.0,0.6800240514162115,6.328099883348316
2415690.0,294.37248602077887,294.15,297.15,0.5752686069510827,273.05460546874997,0.0,0.6800802835200057,6.328099883348316
2415750.0,294.37343261755314,294.15,297.15,0.574597307459379,273.05792462384255,0.0,0.6801365156238004,6.328099883348316
2415810.0,294.3743745175311,294.15,297.15,0.5739245990138202,273.0614347511574,0.0,0.680192747727595,6.328099883348316
2415870.0,294.3753121906279,294.15,297.15,0.5732501997985016,273.06512890625,0.0,0.6802489798313898,6.328099883348315
2415930.0,294.376246127487,294.15,297.15,0.5725738314203186,273.0690001446759,0.0,0.680305211935184,6.328099883348315
2415990.0,294.3771768104483,294.15,297.15,0.571895220016212,273.0730415219907,0.0,0.6803614440389786,6.328099883348317
2416050.0,294.3781047045028,294.15,297.15,0.5712141001686626,273.07724609375,0.0,0.6804176761427732,6.328099883348316
2416110.0,294.3790302513311,294.15,297.15,0.5705302184225419,273.0816069155092,0.0,0.6804739082465675,6.328099883348316
2416170.0,294.3799538648327,294.15,297.15,0.5698433360679482,273.08611704282407,0.0,0.6805301403503621,6.328099883348317
2416230.0,294.38087592918623,294.15,297.15,0.5691532304550535,273.09076953125,0.0,0.6805863724541567,6.328099883348316
2416290.0,294.38179679334223,294.15,297.15,0.5684596983811098,273.0955574363426,0.0,0.6806426045579514,6.328099883348316
2416350.0,294.3827167719219,294.15,297.15,0.5677625557531939,273.1004738136574,0.0,0.6806988366617457,6.328099883348316
2416410.0,294.38363614527515,294.15,297.15,0.5670616377144916,273.10551171875,0.0,0.6807550687655403,6.328099883348316
2416470.0,294.3845551589666,294.15,297.15,0.5663567990971922,273.1106642071759,0.0,0.6808113008693348,6.328099883348316
2416530.0,294.3854740242519,294.15,297.15,0.565647914291096,273.1159243344907,0.0,0.6808675329731292,6.328099883348316
2416590.0,294.3863929189139,294.15,297.15,0.5649348768944764,273.12128515625,0.0,0.6809237650769236,6.328099883348315
2416650.0,294.38731198832534,294.15,297.15,0.5642175992245418,273.1267397280092,0.0,0.6809799971807182,6.328099883348317
